,Returns,Volatility,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,142 Weight,143 Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight,GSG Weight,GLD Weight,OIL Weight
0,3.477240959975278,4.732702975847199,0.7347262183409722,0.113681832937984,0.1028524189294544,0.1219189584666301,0.0986187869352903,0.0457288181214868,0.0091171134412135,0.0344299061001718,0.1054191628267073,0.0653935277594505,0.0346980442586791,0.115952138190192,0.1128932736372843,0.0163816867343039,0.0019483284570356,0.0209660032041158
1,2.812755997942608,4.690498948955058,0.5996709579413143,0.1349263130541667,0.1392671890197779,0.1154917588626741,0.0427276864822988,0.0629462673041758,0.1522798412298412,0.0358563881308221,0.0170448391371321,0.0480606418137005,0.0384068641367712,0.0382029385739733,0.1285627532913226,0.029934530233961,0.0039774524658966,0.0123145362634851
2,3.4557869852193224,4.688891629022476,0.7370157509781844,0.0550449048856063,0.1182480040298816,0.153134730168591,0.1032762237401885,0.0324847369470786,0.0171032718780151,0.050973119606221,0.1100168119496469,0.0456622705648629,0.042993879057965,0.1207587788517816,0.1024853251593928,0.0050595496882152,0.0204293301499108,0.022329063322642
3,3.133526707273509,4.653799215677583,0.6733265794358673,0.1105862580961637,0.0679550818403385,0.1161243663428313,0.0970933425625887,0.1189329098063508,0.090744657714753,0.0536663341794758,0.0392488352971317,0.0643099567478367,0.0365311770441567,0.0438716176361599,0.1159441907519098,0.0246334521614533,0.0018520170057437,0.0185058028131056
4,3.480563658400473,4.657657734520808,0.7472776783497515,0.0559256372214609,0.0648987281813816,0.1206691433731204,0.1044498062916969,0.0935334487314367,0.0371330613689741,0.0845377445484213,0.0255578103208782,0.0978066348654216,0.0262842591426611,0.1271738879617735,0.1148169663716834,0.0179290647511571,0.0047785104809652,0.0245052963889674
5,2.566511053524673,4.06508860210939,0.631354271637007,0.0848617407681057,0.1572400279108989,0.1093407672827296,0.1323758249364071,0.0741922656880196,0.0367801175380214,0.0525175221094912,0.035862220696223,0.0196958410656005,0.0793405046355999,0.0777574558674929,0.1127645249141632,0.0061967706477042,0.0008206632136572,0.020253752725885
6,4.185932655274861,5.435459795795897,0.7701156502919048,0.0180250511444747,0.0134369689952844,0.1310574225087396,0.1399453983647658,0.1191944082570973,0.0135017108778925,0.0137244650493896,0.1441077898780282,0.1147889461016777,0.0077349220908108,0.111635255084094,0.136379868450493,0.0251038741463959,0.0007473510898572,0.0106165679609985
7,3.206814104945984,4.882580285421449,0.6567867638594665,0.0032290261708591,0.1338145627322476,0.1257884024793748,0.0937345107464537,0.0949147323368303,0.0342493192254305,0.1343447529067875,0.0435393187148095,0.0352741048222763,0.0406860370588765,0.0586281813381164,0.1520954639631057,0.0123615525640623,0.0062203650084569,0.0311196699323122
8,3.0174929269732096,4.724067109219346,0.6387489544939702,0.1616433059427501,0.1240467867377253,0.1471489456932267,0.0094887647280346,0.026423971196644,0.0567737128544147,0.075207893614785,0.0473979603019617,0.0224419367796382,0.0733721006764312,0.086442090502363,0.126400751211317,0.0144854986879914,0.0155393730042132,0.0131869080685033
9,3.637574060390289,4.494618985699487,0.8093175577204532,0.1371448633931466,0.0074642277457757,0.1327781944661784,0.0918699081556324,0.1464288075156725,0.0108978935795264,0.068020480893414,0.0323240390945396,0.1167564235603288,0.028585698921891,0.1489710652584507,0.0320933058161347,0.0014730289844221,0.0132658674625001,0.0319261951523864
10,3.0216948428776496,4.327192025046934,0.6983038481738919,0.1487768318854559,0.1312516328762444,0.1153858793622596,0.0776211439041495,0.0994624434485237,0.0296550959974835,0.1226751151748588,0.0011829239194024,0.0632207587472266,0.0108305877535048,0.0077588629653731,0.1482561961482534,0.0141766777104562,0.0012619998642552,0.0284838502425522
11,2.026142645883201,4.041087009228503,0.5013855532573694,0.1554743660677468,0.0372114723611356,0.0116285223807784,0.1400273274140327,0.1247696899150689,0.1095190537226989,0.0077979486012846,0.0063066722964452,0.0029600126255043,0.1016819247232909,0.1159872763304177,0.1601665177434964,0.0166564417190403,0.0015318045693125,0.0082809695297461
12,2.759610389124016,3.928734048848247,0.702417204832948,0.0573095704000042,0.0779097687887302,0.1454978977480099,0.1417121137036551,0.0432445975391605,0.1273656655730484,0.0459637332726498,0.019043653923125,0.0547721587090437,0.0006980762340617,0.1193249321673227,0.1202948081071982,0.0024718623993675,0.0254379656881744,0.018953195746448
13,1.97955103266466,2.797959150713513,0.7074981892283349,0.1269335393170172,0.1279272218831428,0.1112675309037878,0.1334336946037225,0.1704049061977001,0.0173511000391572,0.0402442907786804,0.0048830618512873,0.0330643795876203,0.0232928667868649,0.1018195768127164,0.0704213218777578,0.0057273251966013,0.0034419997598236,0.02978718440412
14,3.7193652612747328,4.918926568767123,0.7561335200429616,0.1376745573293973,0.1135144954751456,0.1080448923223159,0.0600496192431977,0.0977967860657915,0.0088946868282588,0.1123373795499652,0.0659213664783348,0.0675611092287371,0.0409413502824776,0.0539936888657082,0.0979929739456049,0.0001098799613906,0.0118527656462639,0.0233144487774103
15,3.1275071531544816,5.143914029859461,0.6080014430645393,0.1005332363738615,0.1295144697082501,0.1270643477357028,0.0662564331470632,0.0329400087569634,0.0473304970132632,0.0374512557257314,0.0644639067794876,0.0294944634016182,0.1160978972119843,0.1204559433865157,0.0846128381348198,0.0127664322413277,0.0120020764770572,0.0190161939063533
16,3.01516260347872,4.610626312368924,0.6539594404755695,0.0899008629625124,0.0461325785862017,0.0488348209523994,0.173480076358771,0.02149044580215,0.0985384346944253,0.0074276021487159,0.124822073693222,0.0157348418679862,0.0352167026900313,0.1612190686206156,0.1309257955588345,0.0051649871497384,0.0131670261360831,0.0279446827783126
17,3.6775553169252064,5.045074212446795,0.7289397860297561,0.0658776715587831,0.1474078571164482,0.0633007379236287,0.116394859223036,8.158400518759816e-05,0.027596283595798,0.1092187567907706,0.0232562846394698,0.0932544173228323,0.0365830814808487,0.1364579650045987,0.1361935156733688,0.0041077480257059,0.0051149493891963,0.035154288250327
18,2.922946033452572,4.199334616336526,0.6960498032430034,0.0372859579028884,0.1218657209456573,0.0975436520369831,0.0907741970668406,0.1428270823892708,0.0518184004723828,0.0330550780242564,0.1238968597135191,0.0086513354057619,0.0351822737279284,0.0977473625469517,0.1247451790769874,0.0032259511758736,0.012775652136335,0.0186052973783628
19,3.347591398345963,5.114072563827259,0.6545842587420582,0.111871931894607,0.0925535412434816,0.0376864386180461,0.051884987813997,0.1488682920431083,0.0048683910833258,0.0317875487445075,0.0939604301259404,0.0514163320086677,0.0920600041321752,0.1351478665034712,0.1048015063246518,0.0254528290461998,0.0089668626818901,0.0086730377359299
20,3.222211383525046,4.596354239984983,0.7010363464795902,0.0315806422511077,0.1259949808306533,0.0746168293377676,0.1489787768961363,0.0398734462402891,0.1094792859000815,0.024362394815446,0.0501791758669012,0.0744380336970379,0.0159194583300869,0.0649787271569982,0.1938414316853297,0.0217929174667387,0.0155250517932245,0.008438847732201
21,2.8127414047591714,4.621959381629943,0.6085603901969499,0.0926654808375606,0.0288131818005753,0.1685924402480468,0.1052800426265157,0.1797080213013907,0.027068537311957,0.0151933427572619,0.0766384616204301,0.0186429948353237,0.1044375267517252,0.0426684630996372,0.0939440583023636,0.0023437715238552,0.0164262379651382,0.0275774390182182
22,3.0177576875865078,4.988411198755792,0.6049536750978338,0.1106517584637118,0.1233153848269181,0.0963359803570877,0.1281120470605304,0.0070408392329219,0.055918291724174,0.0644207022666224,0.0200233447096461,0.0302067179159737,0.1270850899244376,0.0810701236609891,0.112755341674881,0.0112666265336412,0.0258564512480176,0.005941300400447
23,3.519635345886824,4.5638390079503015,0.7712005922547984,0.0447280886284498,0.1148288187093448,0.1091443585675926,0.1060121408920859,0.1140238450356382,0.028020582685553,0.099478644396603,0.0143464376884609,0.0919683969386721,0.0585869854383329,0.1163174681469894,0.0653581066643822,0.008041801730795,0.0244923886913936,0.004651935785706
24,2.868952892405841,4.630201971362205,0.6196172240758204,0.0903528044945896,0.1600964593382784,0.0584375335774542,0.1500291930853594,0.027926145246099,0.0746585694111329,0.0285474178555991,0.06037225067595,0.015114640569945,0.1123543922844158,0.1083965707012626,0.0869536023968026,0.0006520380899721,0.0230678244290787,0.00304055784406
25,2.877631218720889,3.733103741861432,0.7708414814333607,0.1543725435649625,0.1381241385484632,0.0778052511617461,0.021856353512685,0.1745296028610342,0.0305214424638568,0.0555072538532561,0.0003104689076923,0.0853244850545051,0.0100283415239038,0.0497796211372733,0.1632376493426665,0.0182154741003066,0.0124043176671096,0.0079830563005385
26,3.5468844922009057,4.898423734457152,0.7240869072332254,0.1098728604008168,0.0725345185764865,0.1265088728970643,0.0937652754185843,0.0959435374678411,0.0490923035653878,0.0518537340036262,0.0702903346521089,0.0790302324092599,0.0366096484100436,0.0438206679539763,0.122465550424148,0.0293049484636048,0.0089494948303667,0.0099580205266841
27,3.455239415279058,5.079871882456466,0.6801823934205626,0.0655216923179857,0.0976040994247357,0.097079888165901,0.1583306195538207,0.1079992668834888,0.0254391711896207,0.0906236021488633,0.0008263778372422,0.0947883699568575,0.0825129238798987,0.0119232090456574,0.1200188923331742,0.0383593215022222,0.004857109930687,0.0041154558298444
28,3.4310035975319777,4.79619512088533,0.7153594695494058,0.0878285747620242,0.1645717671879424,0.1773602002354292,0.0442810906065896,0.1156588296802031,0.0084600901607161,0.1508649004731258,0.100742625822497,0.0187491633913088,0.0194349448298137,0.0118826052206805,0.0572395088265647,0.0086962672947121,0.0075740365782414,0.0266553949301507
29,3.0635305486575297,4.705586649696794,0.6510411510230991,0.00866202577501,0.1049135799581467,0.08975099307322,0.0889564988753987,0.114726079774514,0.0635303685675822,0.0768782764053126,0.0777744090667687,0.0211509470956534,0.0569677479306244,0.1312079523348635,0.1346091416660683,0.003449362129332,0.0023659492018635,0.0250566681456412
30,2.277536560294844,3.6543467157602856,0.623240414072479,0.0743092599487365,0.1362965127795513,0.1435146355879999,0.0832273004169897,0.1284238988459083,0.0614980304040178,0.0344054720387874,0.0394651293135885,0.0022223371078449,0.0779247677439166,0.1054383606060413,0.0871974084959676,0.0024629206902282,0.0125738968721117,0.0110400691483098
31,3.3376112283775914,5.025184679843152,0.6641768295134113,0.1005813710391145,0.1253309018505691,0.146671203019942,0.1106491623291214,0.0638880429154893,0.0076485315271116,0.0603942712771244,0.0654013542371563,0.0465726655178261,0.1157239568379483,0.1134677173039126,0.0008493635926601,0.0085827682404392,0.0185345109482663,0.015704179363318
32,2.857566475411085,4.273350444991355,0.6686946254923556,0.0832337341408946,0.0171477281884403,0.1101314858188314,0.0967154736463803,0.1499598664573695,0.0763073345790493,0.0219621142658693,0.0139465029105404,0.0613457249691207,0.0767293126628817,0.1114670953618989,0.158862597209185,0.0057949678372109,0.012713118195738,0.0036829437565892
33,2.621661616124612,4.137216695657351,0.6336776168568719,0.1050155273522003,0.0362890793379301,0.1371682848908355,0.0637091186155143,0.1282533403687334,0.1270952791011069,0.0055109654612005,0.0674602749054336,0.0167424771092767,0.0293276609852023,0.0445454994864362,0.194522791430303,0.0145202811660242,0.0262587133944643,0.0035807063953382
34,3.526210504696735,4.617829855069043,0.7636077151751217,0.1262713803092449,0.0700506150053477,0.1131987882180249,0.0797988263411006,0.1376882279342736,0.0464960357103381,0.0568864399338226,0.089519122543825,0.0808638139198081,0.0193489191445102,0.1120585790399533,0.0211437464405912,0.0374015820732981,0.0056756890039342,0.0035982343819269
35,3.538880021117832,5.425655914310566,0.6522492537323968,0.02159516275585,0.0889012941831116,0.0289930559639443,0.1320422033932742,0.1326519448580146,0.0283173499729934,0.0197251770495927,0.0124386860183154,0.1104379112884255,0.1179950645303102,0.1487166786282336,0.1096013131600021,0.0094136152205151,0.0172205652008627,0.0219499777765541
36,3.408416765739914,5.68293650228965,0.5997633027162395,0.052653631206324,0.0377759925256991,0.1629881229826912,0.076866361705093,0.0891949131508657,0.0071363715174081,0.0285015645383979,0.0402594295037663,0.0718170419565363,0.1331471954636947,0.1136300157685646,0.1384411741076558,0.0180999715711291,0.0021761433506699,0.0273120706515036
37,2.8854271157678064,4.567020483584588,0.6317964033967014,0.0758020153783472,0.1060131077160683,0.1084566836693306,0.0885879824392105,0.0147743642587418,0.1438435677700749,0.016109760638817,0.0430855962553779,0.0344867673771881,0.0574702258849463,0.1204897781662813,0.1574414868688113,0.0070264087738347,0.0245900455924223,0.0018222092105472
38,2.885531944725631,4.311536282075168,0.6692584164772023,0.0788858191117602,0.0963638717379619,0.0794649683553435,0.0965389014849564,0.0781110915379623,0.0840394036072371,0.1130514669452357,0.0760961416604251,0.0079747381086943,0.0108244292232556,0.1443351564620134,0.0854287928140047,0.0228393221151264,0.0218676093735032,0.0041782874625194
39,3.3346953411982008,4.473891713101998,0.745367915685664,0.1069126316126183,0.1042447802200775,0.0513973245997325,0.0990981047565372,0.1075357031228757,0.0453302007876138,0.1002296850275904,0.0858730104239589,0.0493281255740789,0.0017103008746126,0.1140738357083073,0.0844145582003341,0.0193239132013513,0.0109316516853428,0.019596174204968
40,4.026877842229006,4.984864029675803,0.8078209993805788,0.0901548356211418,0.0998084856616969,0.116406565706508,0.1347848461063543,0.09857773126085,0.0021813485940671,0.0633000540757356,0.087715234634758,0.1055717645253397,0.0241458680828818,0.0055038726816102,0.1301662289906503,0.0178969237848277,0.0230314785147322,0.000754761758846
41,3.601881889738603,4.722004464837205,0.762786633634151,0.1093179228237846,0.0464815129577871,0.0310037082807169,0.1236918255519731,0.1261128123692324,0.0051649999550076,0.1164961072654731,0.0947174616708332,0.0524326079783073,0.0266326322657181,0.1083278704792506,0.1131170193430928,0.0207849280002742,0.0202024389953026,0.0055161520632458
42,2.735480008621198,4.364481605152239,0.6267594312671597,0.1175604901933835,0.1095436830739303,0.1221967270368031,0.0888989938652179,0.1220138229225092,0.0997358072801238,0.1122569447726191,0.0034275479735282,0.0245206882446406,0.054165821622043,0.0630778962607329,0.0416144517680083,0.0039706523078108,0.0259636001505922,0.0110528725280561
43,3.215514919108381,3.970690672296185,0.8098124947237206,0.1036700537978386,0.1283686963821337,0.1163417027352323,0.047172541265501,0.0975608419176734,0.0003353146077875,0.0562734319017527,0.0595893003375497,0.0787952034479907,0.0005292266791268,0.1167142682215755,0.1614456309770888,0.0179937071465644,0.0101453010547319,0.0050647795274525
44,3.2661192276232307,5.420362582875461,0.6025647136488386,0.1394399556224083,0.1365381589312897,0.0266589766551359,0.0209938138927848,0.1001296109311537,0.0079449221675882,0.0300511469651796,0.1003287518654952,0.0240298606810898,0.1283492229232214,0.1302905804167973,0.1150469808478812,0.0256200925883056,0.0139987846689314,0.0005791408427374
45,2.253288400929469,3.7376867590266345,0.602856404562984,0.1251351102784051,0.1288123499138822,0.0948458018112651,0.1140071733794294,0.0754159958103725,0.0437893342076077,0.0340135258068918,0.0274833284318017,0.0136738022940847,0.0808276029241894,0.1552584016069206,0.0705700190116771,0.0119774187833484,0.0025771468217186,0.0216129889184051
46,3.4353230878292806,4.569410343221392,0.7518088396078277,0.1219825126293283,0.0412334493593964,0.1653386856536992,0.0110951093467396,0.1526384204595254,0.0740764775042936,0.0483846346526799,0.025442307884636,0.0927013676844467,0.0300484955271702,0.0426461327988557,0.1555539698087994,0.0112420895166884,0.0209839941775845,0.0066323529961557
47,2.545018237426202,4.560751275319886,0.5580260978489116,0.1461530706006716,0.126135942374132,0.1255375129004735,0.1361276519390857,0.0695531486500634,0.0478855181610327,0.0951675144806256,0.0141253863639297,0.0043101429387927,0.0915643678037123,0.0158828166641386,0.0853513554800692,0.0032490993531871,0.0007832799739658,0.0381731923161196
48,2.856277014019582,3.827849857821165,0.7461831367767887,0.0749491048639492,0.1326662405484659,0.0784628547825646,0.1139060282867239,0.1325620191362078,5.414426311755286e-05,0.1314885794667573,0.0612256965736489,0.0310266384311227,0.0087614494714926,0.1274257401286254,0.0691490198976032,0.0317188897369756,0.0016069425716214,0.0049966518411231
49,2.9505043517365865,4.746733910636496,0.621586212179513,0.1041065549325503,0.1345324558300311,0.0354100307859869,0.1305582218459798,0.0564305485993579,0.0822256344486029,0.0224517743251125,0.0369941301290175,0.0554745278197108,0.0812880117842971,0.0951521753450581,0.1166494749516922,0.0399632654822691,0.0076479219815923,0.0011152717387407
50,2.046368989515466,3.195804952644541,0.6403297509824836,0.1254809798727611,0.1429310439265446,0.1356140247501233,0.1176912975644435,0.1183763580451391,0.0114274896199924,0.048816127934978,0.0009216096757859,0.0082321008458716,0.0931732954271749,0.1054348276844592,0.0654756755312747,0.0019620964486326,0.0198796920204446,0.0045833806523738
51,3.313694723856928,4.797995619739506,0.6906414649950923,0.0399408194092914,0.1742319389220449,0.0021909768121022,0.1182673156755593,0.1466795054989874,0.0183192382339064,0.0736078454275834,0.0654177062070219,0.0497603070406477,0.0902388600387293,0.1032617254691631,0.0956595592284003,0.0110196209564052,0.0108050415906557,0.0005995394895009
52,3.197386394735819,4.777984333237435,0.6691914773545009,0.1332322045701893,0.0712980443617331,0.0777133509126299,0.0801048930418278,0.1084384785945866,0.1170005487094749,0.0259675824394632,0.0639267993906416,0.0491886749423125,0.0436292447166314,0.0541157178351277,0.1293211625671966,0.0010483080723908,0.0199811358110296,0.0250338540347644
53,3.152001232268536,4.419305224249468,0.7132345634270693,0.0090794758627436,0.144277322684511,0.1436749078746181,0.0046969355337812,0.1396881846890683,0.0121017686329731,0.1162824375689163,0.0725083741606033,0.0345581680966768,0.028289438889576,0.1550708636892072,0.0996865699764052,0.0142151245810047,0.0019235172891902,0.0239469104707244
54,2.81311206455671,4.897741614481697,0.5743692268777244,0.0982355303939656,0.1050557369296952,0.1113901710433349,0.1177998480695427,0.1247478647060908,0.0194620815279608,0.0614888417275673,0.0569920810382571,0.0035414413719791,0.1402276542195267,0.0605397991146193,0.063490941100141,0.0105719410341987,0.0124138115880951,0.0140422561350253
55,3.44488749343565,4.844510623980577,0.7110909152274906,0.0431420346493707,0.0159885936777434,0.0992938434367961,0.1259384361987402,0.1240067249400506,0.0637713523960376,0.0126183092488744,0.0622091385762349,0.0823836452143125,0.0595309975114498,0.1210252056128579,0.1526951902625865,0.0029114937740999,0.019770830929668,0.014714203571177
56,2.759579000073951,4.085590915642181,0.6754418288694954,0.1267685681636706,0.1098472984397049,0.1240207399879899,0.1078368434324336,0.1244986715134008,0.0209305362160969,0.0391620424329195,0.0678157890889312,0.0230907101984934,0.0878964453276998,0.0985039988296923,0.0568949752554566,0.0068368409092661,0.0008469682166905,0.0050495719875532
57,3.7665568074499935,4.965917117326406,0.7584816094308611,0.1174099627378857,0.0754627381293243,0.1376099765267774,0.1212793050279445,0.0559185187671864,0.0233425436643413,0.0962311707159944,0.0014671001659467,0.11899174059601,0.0392425715454565,0.011411815602777,0.1520966811631621,0.0287539449844837,0.014223622304522,0.0065583080681874
58,2.6273576175188964,4.477871914785179,0.5867424677431715,0.0795616727824993,0.1218060184728585,0.029292575153714,0.0679520381065399,0.1125009705413312,0.1096526924662793,0.0304263623400647,0.0430075354217497,0.0187536899581057,0.0625653994613799,0.0941934051808891,0.1922552112622273,0.0155323127957212,0.0111451736169766,0.0113549424396627
59,2.8446607577020324,4.580503754922549,0.6210366610102545,0.0110506331851201,0.146145197522017,0.1288626491813561,0.0665173096410713,0.0820852190602571,0.057239915910825,0.1575249143218061,0.0080431937357007,0.0202639348390165,0.0470109449219659,0.1349950615927953,0.1142366875258565,0.0062158442342306,0.0028018782898695,0.0170066160381117
60,2.9828479408314608,4.32732258432541,0.6893056578763146,0.1323152241818772,0.0566830088598312,0.0641905812445683,0.0581528922628332,0.149682115102593,0.0390854456889622,0.1220746183282408,0.0366000044028141,0.0324729801978161,0.0238639499963042,0.0864235697874645,0.171259043901731,0.0017212845758561,0.0061691236492002,0.0193061578199075
61,2.436283592247788,3.78169222322067,0.6442310607109459,0.1637419124785786,0.077598020457559,0.0438564056018906,0.1431670883804688,0.1114449104680519,0.0920137021363346,0.0802218086205382,0.0409466811751127,0.017731934850188,0.0058713019017002,0.1423500012592214,0.0343787010196893,0.0076004162532001,0.0084322741711669,0.0306448412262989
